Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,id,url,lon,lat,photo_url,thumbnail_url,photo_timestamp,Material,Item,Brand,Notes
paper,id: 2027187<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684/180x180.jpg<br>lon: -117.3549602<br>lat: 34.00396342<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:43:06+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027187.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684/180x180.jpg,-117.3549602,34.00396342,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/9bddf88f-2e14-3e29-bc11-637334d21264-92684/180x180.jpg,2018-10-12 14:43:06+00,,,,
"5 gum,gumwrapper,paper",id: 2027189<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684/180x180.jpg<br>lon: -117.3549244<br>lat: 34.00399432<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:44:23+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027189.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684/180x180.jpg,-117.3549244,34.00399432,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d63f8b03-668d-35c4-b696-4e9c3f3dc5b3-92684/180x180.jpg,2018-10-12 14:44:23+00,,,,
"paper towel,paper",id: 2027191<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684/180x180.jpg<br>lon: -117.3548296<br>lat: 34.00405824<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:45:22+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027191.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684/180x180.jpg,-117.3548296,34.00405824,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/e94313ff-9281-3f77-928c-d338d8411ed5-92684/180x180.jpg,2018-10-12 14:45:22+00,,,,
"roll,paper,towel",id: 2027192<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684/180x180.jpg<br>lon: -117.354789<br>lat: 34.00410082<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:45:48+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027192.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684/180x180.jpg,-117.354789,34.00410082,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f4457e32-4680-3571-8645-f0abc7115298-92684/180x180.jpg,2018-10-12 14:45:48+00,,,,
"towel,paper",id: 2027193<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684/180x180.jpg<br>lon: -117.3547834<br>lat: 34.00410495<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:46:37+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027193.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684/180x180.jpg,-117.3547834,34.00410495,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d94d1160-f78f-3fbb-bc5b-6533dc59b63f-92684/180x180.jpg,2018-10-12 14:46:37+00,,,,
"greenbrier international inc,plastic,hand sanitizer",id: 2027194<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684/180x180.jpg<br>lon: -117.3547251<br>lat: 34.0041516<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:47:12+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027194.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684/180x180.jpg,-117.3547251,34.0041516,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/265cdaab-a6cd-34f7-82a3-7ae467deb4f7-92684/180x180.jpg,2018-10-12 14:47:12+00,,,,
"little caesars,paper,napkin",id: 2027198<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684/180x180.jpg<br>lon: -117.354652<br>lat: 34.00419078<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:48:23+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027198.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684/180x180.jpg,-117.354652,34.00419078,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/4bd3501e-7ffc-37c4-85d8-cb456cb390a6-92684/180x180.jpg,2018-10-12 14:48:23+00,,,,
"paper,napkin",id: 2027199<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684/180x180.jpg<br>lon: -117.3546674<br>lat: 34.00422821<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:49:24+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027199.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684/180x180.jpg,-117.3546674,34.00422821,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/093b83d3-86bd-357b-9cf6-333322de4ff8-92684/180x180.jpg,2018-10-12 14:49:24+00,,,,
"dela rosa,plastic",id: 2027201<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684/180x180.jpg<br>lon: -117.3545052<br>lat: 34.00420788<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:50:34+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027201.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684/180x180.jpg,-117.3545052,34.00420788,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/d6856aaf-d8f3-395b-a111-189de5b9e1d7-92684/180x180.jpg,2018-10-12 14:50:34+00,,,,
paper,id: 2027203<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684/180x180.jpg<br>lon: -117.3542388<br>lat: 34.00404712<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684/180x180.jpg<br>photo_timestamp: 2018-10-12 14:51:49+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2027203.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684/180x180.jpg,-117.3542388,34.00404712,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/12/f2f99068-6562-384a-8860-e12811df534a-92684/180x180.jpg,2018-10-12 14:51:49+00,,,,
"paper,newspaper,thehighlander",id: 2050957<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684/180x180.jpg<br>lon: -117.3309631<br>lat: 33.97599069<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684/180x180.jpg<br>photo_timestamp: 2018-10-16 18:31:43+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050957.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684/180x180.jpg,-117.3309631,33.97599069,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/72e21c92-1b6d-3684-a8c2-affc22c1180f-92684/180x180.jpg,2018-10-16 18:31:43+00,,,,
"cigarettebutt,plastic",id: 2050689<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799/180x180.jpg<br>lon: -117.3310283<br>lat: 33.97585667<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799/180x180.jpg<br>photo_timestamp: 2018-10-16 18:34:56+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050689.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799/180x180.jpg,-117.3310283,33.97585667,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/ef6f8305-2fb0-3bde-b13f-e6efb3d71d99-99799/180x180.jpg,2018-10-16 18:34:56+00,,,,
"plastic,tape",id: 2050694<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913/180x180.jpg<br>lon: -117.330921<br>lat: 33.97592228<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913/180x180.jpg<br>photo_timestamp: 2018-10-16 18:35:59.362+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050694.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913/180x180.jpg,-117.330921,33.97592228,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0630335d-b53c-307d-913b-80ad360c31fd-100913/180x180.jpg,2018-10-16 18:35:59.362+00,,,,
plastic,id: 2050706<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799/180x180.jpg<br>lon: -117.3309667<br>lat: 33.97597833<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799/180x180.jpg<br>photo_timestamp: 2018-10-16 18:38:39+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050706.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799/180x180.jpg,-117.3309667,33.97597833,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c6d38ce0-64ff-3bec-a27b-1f99aaa5a31f-99799/180x180.jpg,2018-10-16 18:38:39+00,,,,
"cigarette,plastic,camel",id: 2050707<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620/180x180.jpg<br>lon: -117.3310447<br>lat: 33.97610724<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620/180x180.jpg<br>photo_timestamp: 2018-10-16 18:39:04.444+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050707.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620/180x180.jpg,-117.3310447,33.97610724,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/7bf5ae4c-1bc4-3c22-bffd-3ba0cc4861c1-100620/180x180.jpg,2018-10-16 18:39:04.444+00,,,,
"cigarette,plastic",id: 2050709<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912/180x180.jpg<br>lon: -117.3309947<br>lat: 33.97602326<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912/180x180.jpg<br>photo_timestamp: 2018-10-16 18:39:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050709.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912/180x180.jpg,-117.3309947,33.97602326,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/00ea548c-5453-3dac-96f7-77f81afc1408-100912/180x180.jpg,2018-10-16 18:39:25+00,,,,
paper,id: 2050711<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799/180x180.jpg<br>lon: -117.33097<br>lat: 33.97597833<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799/180x180.jpg<br>photo_timestamp: 2018-10-16 18:39:39+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050711.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799/180x180.jpg,-117.33097,33.97597833,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/c7ccd121-2151-34d5-900e-c8845162ef07-99799/180x180.jpg,2018-10-16 18:39:39+00,,,,
glass,id: 2050714<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913/180x180.jpg<br>lon: -117.3309788<br>lat: 33.97591105<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913/180x180.jpg<br>photo_timestamp: 2018-10-16 18:40:19.067+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050714.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913/180x180.jpg,-117.3309788,33.97591105,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/38858e05-f208-3ffc-94af-13c4a7833f13-100913/180x180.jpg,2018-10-16 18:40:19.067+00,,,,
"metal,soda can tab",id: 2050726<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799/180x180.jpg<br>lon: -117.331<br>lat: 33.97596<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799/180x180.jpg<br>photo_timestamp: 2018-10-16 18:40:32+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050726.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799/180x180.jpg,-117.331,33.97596,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/0f73068e-0871-34f4-8f80-6be65a5d6cb4-99799/180x180.jpg,2018-10-16 18:40:32+00,,,,
"plastic,food wrapper,PicaGomas",id: 2050728<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897/180x180.jpg<br>lon: -117.3309486<br>lat: 33.97599286<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897/180x180.jpg<br>photo_timestamp: 2018-10-16 18:41:09.644+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050728.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897/180x180.jpg,-117.3309486,33.97599286,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/8766d3d0-c7da-385f-b54b-ac925253215c-100897/180x180.jpg,2018-10-16 18:41:09.644+00,,,,
"plastic,bag",id: 2050731<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639/180x180.jpg<br>lon: -117.3310065<br>lat: 33.97615236<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639/180x180.jpg<br>photo_timestamp: 2018-10-16 18:41:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050731.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639/180x180.jpg,-117.3310065,33.97615236,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/894f1871-90b6-3bd1-a4f9-da325558e520-100639/180x180.jpg,2018-10-16 18:41:25+00,,,,
"cigarette,plastic,marlboro",id: 2050733<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620/180x180.jpg<br>lon: -117.3289295<br>lat: 33.97227053<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620/180x180.jpg<br>photo_timestamp: 2018-10-16 18:41:46.012+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2050733.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620/180x180.jpg,-117.3289295,33.97227053,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/10/16/86b4ea36-0154-39aa-b22a-2a290ba20633-100620/180x180.jpg,2018-10-16 18:41:46.012+00,,,,
