Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,id,url,lon,lat,photo_url,thumbnail_url,photo_timestamp,Material,Item,Brand,Notes
"plastic,wrapper,niagra",id: 2162022<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993932<br>lat: 33.9432008<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:03:30.439+00<br>Material: Plastic<br>Item: Water bottle wrapper<br>Brand: Niagra<br>Notes: ,,,,,-1,0,-1,,,2162022.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993932,33.9432008,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/6cfd0dc0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:03:30.439+00,Plastic,Water bottle wrapper,Niagra,
"plastic,wrapper,valerios",id: 2162023<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993962<br>lat: 33.94324<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:03:50.1+00<br>Material: Plastic<br>Item: Wrapper<br>Brand: Valerio's<br>Notes: ,,,,,-1,0,-1,,,2162023.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993962,33.94324,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/732b8af0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:03:50.1+00,Plastic,Wrapper,Valerio's,
"plastic,bag",id: 2162024<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993821<br>lat: 33.9432191<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:04:14.029+00<br>Material: Plastic<br>Item: Bag<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162024.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993821,33.9432191,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7aa15530-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:04:14.029+00,Plastic,Bag,,
"styrofoam,cup,dixie",id: 2162025<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993879<br>lat: 33.9432236<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:04:26.734+00<br>Material: Styrofoam<br>Item: Cup<br>Brand: Dixie<br>Notes: ,,,,,-1,0,-1,,,2162025.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993879,33.9432236,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/82b422c0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:04:26.734+00,Styrofoam,Cup,Dixie,
cardboard,id: 2162026<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993889<br>lat: 33.9432178<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:04:50.824+00<br>Material: Cardboard<br>Item: Box<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162026.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993889,33.9432178,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/8b22a4e0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:04:50.824+00,Cardboard,Box,,
"wood,hagendaas",id: 2162040<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993875<br>lat: 33.94322173<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:05:06.349+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162040.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993875,33.94322173,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/31aaac80-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:05:06.349+00,,,,
"paper,napkin",id: 2162039<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993877<br>lat: 33.9432213<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:05:21.645+00<br>Material: Paper<br>Item: Napkin<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162039.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993877,33.9432213,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/3056b540-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:05:21.645+00,Paper,Napkin,,
papertowel,id: 2162038<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993858<br>lat: 33.943225<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:05:56.733+00<br>Material: Paper<br>Item: Paper Towel<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162038.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993858,33.943225,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2ee76dd0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:05:56.733+00,Paper,Paper Towel,,
"plastic,baggie",id: 2162027<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2994027<br>lat: 33.9432111<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:06:40.648+00<br>Material: Plastic<br>Item: Bag<br>Brand: Ziplock<br>Notes: ,,,,,-1,0,-1,,,2162027.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2994027,33.9432111,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/f79d7cd0-e755-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:06:40.648+00,Plastic,Bag,Ziplock,
"plastic,lid,jackinthebox",id: 2162037<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993877<br>lat: 33.9431819<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:07:16.729+00<br>Material: Plastic<br>Item: Lid<br>Brand: Jack In The Box<br>Notes: ,,,,,-1,0,-1,,,2162037.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993877,33.9431819,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2d6ded30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:07:16.729+00,Plastic,Lid,Jack In The Box,
"paper,newspaper,ad",id: 2162036<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993649<br>lat: 33.9431042<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:07:33.524+00<br>Material: Paper<br>Item: Newspaper Ad<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162036.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993649,33.9431042,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2c217000-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:07:33.524+00,Paper,Newspaper Ad,,
"plastic,jackinthebox,cup",id: 2162031<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993568<br>lat: 33.9430749<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:08:14.546+00<br>Material: Plastic<br>Item: Cup<br>Brand: Jack In The Box<br>Notes: ,,,,,-1,0,-1,,,2162031.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993568,33.9430749,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/202c5f30-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:08:14.546+00,Plastic,Cup,Jack In The Box,
"pastic,wrapper",id: 2162032<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2993102<br>lat: 33.9424963<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:09:44.382+00<br>Material: Plastic<br>Item: Wrapper<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162032.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2993102,33.9424963,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2216ca10-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:09:44.382+00,Plastic,Wrapper,,
"cigarette,paper,marlboro",id: 2162033<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2992481<br>lat: 33.9425944<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:10:34.505+00<br>Material: Paper<br>Item: Cigarette<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162033.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2992481,33.9425944,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/23d9d6d0-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:10:34.505+00,Paper,Cigarette,,
paper,id: 2162034<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2991836<br>lat: 33.9425769<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:11:08.72+00<br>Material: Paper<br>Item: Scrap<br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162034.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2991836,33.9425769,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/2550bf60-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:11:08.72+00,Paper,Scrap,,
"cigarette,paper,marlboro",id: 2162035<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>lon: -117.2990956<br>lat: 33.942887<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg<br>photo_timestamp: 2018-11-13 15:12:18.31+00<br>Material: Paper<br>Item: Cigarette<br>Brand: Marlboro<br>Notes: ,,,,,-1,0,-1,,,2162035.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,-117.2990956,33.942887,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/26d7d490-e757-11e8-9fd2-affc09be3ea3-99977/180x180.jpg,2018-11-13 15:12:18.31+00,Paper,Cigarette,Marlboro,
"paper,receipt",id: 2162575<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.806016<br>lat: 34.12820013<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:39:47+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162575.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.806016,34.12820013,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/0b257e30-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:39:47+00,,,,
"styrofoam,miscellaneous",id: 2162576<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.8060096<br>lat: 34.12812887<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:41:23+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162576.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.8060096,34.12812887,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/436f9690-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:41:23+00,,,,
"plastic,wrapper,7eleven",id: 2162577<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.8063198<br>lat: 34.12784698<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:42:25+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162577.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.8063198,34.12784698,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/66652c50-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:42:25+00,,,,
"paper,confetti",id: 2162578<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.8062193<br>lat: 34.12766776<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:42:59+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162578.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.8062193,34.12766776,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/7f2a92c0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:42:59+00,,,,
"plastic,straw",id: 2162579<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.8064344<br>lat: 34.12700605<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:45:13+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162579.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.8064344,34.12700605,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/c9b4e8e0-e795-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:45:13+00,,,,
"plastic,cap,paper,miscellaneous",id: 2162580<br>url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911/180x180.jpg<br>lon: -117.8065525<br>lat: 34.12625676<br>photo_url: https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911.jpg<br>thumbnail_url: https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911/180x180.jpg<br>photo_timestamp: 2018-11-13 22:47:28+00<br>Material: <br>Item: <br>Brand: <br>Notes: ,,,,,-1,0,-1,,,2162580.0,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911/180x180.jpg,-117.8065525,34.12625676,https://litterati-images-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911.jpg,https://litterati-thumbnails-prod.s3-us-west-2.amazonaws.com/2018/11/13/1a0adbb0-e796-11e8-b603-d5eb98626270-100911/180x180.jpg,2018-11-13 22:47:28+00,,,,
